Time,Volume,Gammatilde
0.265,"[1.19388892e-09 2.74374010e-09 8.44314893e-11 4.87696795e-10
 1.26407780e-13 2.10033957e-13 2.51803423e-13 1.64378764e-12
 6.62412330e-10 1.02450568e-12 8.59742540e-12 8.45058481e-11
 7.25117884e-13 2.90710261e-11 1.76503006e-11 3.87277777e-13
 3.43774276e-13 4.33318628e-14 8.66110888e-13 6.31418684e-13
 1.34210171e-12 1.58635913e-12 8.13226516e-13 5.07570617e-10
 8.26969415e-13 1.04356651e-12 2.41492988e-13 1.74648928e-13
 1.29612033e-13 3.25519051e-14 4.56539779e-14 5.73495981e-13
 1.71350703e-11 7.18108245e-10 1.04278908e-12 3.13073594e-13
 1.27296285e-12 6.04371461e-14 2.85033009e-14 1.14401084e-13
 1.10961348e-11]","[0.19871681 0.22615832 0.18235388 0.21233701 0.09036995 0.08027785
 0.0969831  0.0981938  0.19647992 0.08817064 0.07907249 0.14160741
 0.08177798 0.11785654 0.10610637 0.08613106 0.08873593 0.08651848
 0.10140492 0.09317449 0.10774377 0.08998497 0.11202773 0.19876661
 0.06938856 0.11562772 0.06580353 0.06543413 0.06521814 0.0651037
 0.0651749  0.06747166 0.10346141 0.14111097 0.08110215 0.07334635
 0.083718   0.14839051 0.1382218  0.13456107 0.12427744]"
0.27,"[1.19365146e-09 2.74060939e-09 1.61450630e-13 8.29796597e-11
 4.86446371e-10 2.75575662e-13 1.65954534e-12 6.55957807e-10
 2.39816746e-13 4.41415475e-14 5.19552153e-14 1.12466154e-12
 6.91265014e-13 8.47613204e-12 8.10492691e-11 7.62871419e-13
 2.17814848e-13 2.71037981e-11 1.00801268e-13 1.38562182e-13
 3.68023214e-13 2.77190422e-13 8.54558543e-13 1.14198451e-13
 1.03968372e-12 1.33898293e-12 1.20124850e-12 9.96357965e-14
 7.95605068e-13 4.79681344e-14 1.42346950e-12 6.09175267e-13
 5.05962001e-10 7.16999371e-13 8.99241304e-13 1.54823111e-11
 7.13678983e-10 1.02471978e-12 1.58911363e-13 1.19214115e-12
 1.14186024e-13 1.22005687e-13 1.09620166e-13 5.02644137e-14
 1.27572395e-13 4.36094621e-12 3.36373107e-14 8.06900289e-12
 3.52074545e-13 2.30711683e-14 2.53889296e-13 3.75870467e-14
 4.28245480e-14 1.02894323e-11]","[0.20193606 0.22038136 0.20133643 0.17465976 0.20117205 0.09499033
 0.09970365 0.20707361 0.09785465 0.10495907 0.09304718 0.08842357
 0.08906439 0.07240859 0.13497524 0.0771622  0.08814019 0.11887897
 0.08643539 0.08450633 0.08602251 0.08833004 0.10676103 0.10726915
 0.09588738 0.11151537 0.07854736 0.08896574 0.09132706 0.08794644
 0.08952594 0.11004819 0.18079274 0.07074763 0.11435622 0.10627339
 0.13764354 0.08105817 0.07148632 0.0850365  0.08909104 0.09016623
 0.09163488 0.09306873 0.09458861 0.09947065 0.08613232 0.10499214
 0.09010743 0.08868404 0.08773119 0.08795249 0.12812666 0.12383628]"
0.275,"[1.19282059e-09 2.72352485e-09 8.17326160e-11 4.84789711e-10
 3.52661857e-14 2.74992646e-13 6.35356396e-12 8.48996466e-13
 1.60519464e-12 1.69361925e-12 6.30827312e-13 1.06757572e-12
 1.86537531e-13 1.09335992e-12 6.52097574e-10 8.30103687e-12
 8.10344835e-11 4.87428355e-13 1.65355884e-13 3.22621744e-13
 2.76788419e-11 1.91824460e-13 9.00194364e-13 4.71129639e-13
 7.90179125e-13 1.21310676e-12 7.46934653e-14 1.47008882e-12
 4.47645571e-14 4.28671197e-14 1.14536714e-12 4.95714498e-13
 5.31859180e-13 8.33332893e-13 3.04785286e-13 7.11109446e-10
 8.99209500e-13 1.51240084e-11 1.05799809e-13 1.04974566e-12
 5.69944646e-14 4.01492155e-14 2.80650466e-14 3.43595405e-12
 5.44136757e-13 8.26067598e-14 5.84210031e-12 1.19013801e-13
 5.03401723e-10 4.97578159e-13 3.54244443e-14 1.32454369e-13
 9.54496091e-12]","[0.2054525  0.21408744 0.16999708 0.18459879 0.08571409 0.08135109
 0.10073481 0.09107689 0.09306949 0.10222463 0.09082943 0.07556183
 0.11151418 0.09190133 0.21957578 0.06704451 0.12761656 0.07073317
 0.0920096  0.08611093 0.11749326 0.08567308 0.11062632 0.09063457
 0.0974443  0.11340273 0.09186566 0.07939761 0.08731967 0.08633359
 0.08736036 0.08813433 0.11051204 0.11539886 0.06924568 0.13288248
 0.08048116 0.10465955 0.06866605 0.08949477 0.08545024 0.08863763
 0.09182003 0.09704741 0.09298472 0.08570914 0.10822217 0.08792924
 0.17423077 0.07119641 0.125395   0.12214606 0.12311171]"
0.28,"[1.18429949e-09 3.42410409e-09 4.00029884e-13 8.04243351e-11
 4.84194705e-10 2.48246302e-13 1.02239287e-12 2.87462176e-13
 4.45540515e-13 2.16241993e-12 1.77547624e-12 1.85797099e-14
 3.77319194e-14 4.29883022e-14 6.57430510e-12 8.00585012e-13
 5.29710025e-13 1.19346650e-12 4.05871660e-14 6.46395945e-10
 8.17262464e-12 7.99814196e-11 3.88502340e-13 7.66352783e-13
 1.54695817e-13 2.72472903e-11 8.70982893e-13 4.25174055e-13
 3.21797669e-14 5.45085370e-13 1.18447393e-12 5.38499475e-14
 3.14257592e-14 1.26605475e-12 1.20635593e-12 6.25733225e-13
 2.60764061e-12 2.46189284e-13 8.04653323e-13 1.06094486e-13
 3.19505543e-14 4.37855986e-13 3.64311446e-13 1.10205802e-12
 4.53824564e-13 3.40888612e-13 2.50024174e-13 1.28196139e-11
 7.89717432e-13 1.29585933e-13 4.95709334e-14 1.20078452e-12
 8.08612541e-13 3.12894477e-12 3.80675946e-14 8.50837362e-14
 1.36035337e-13 5.52174192e-12 9.14663155e-14 5.01759574e-10
 6.06610682e-13 6.15716914e-13 3.77833850e-14 1.79793614e-13
 8.70461356e-12]","[0.20946384 0.1901976  0.18964508 0.16610666 0.1805273  0.08277467
 0.08614195 0.08591846 0.08687985 0.09416971 0.10455352 0.16909146
 0.1530451  0.1433286  0.11663003 0.09043708 0.07375205 0.09872531
 0.07060109 0.22592695 0.06394322 0.12156451 0.0873147  0.0760206
 0.08702851 0.11512795 0.11131698 0.09221076 0.10125634 0.09700551
 0.11296164 0.0932178  0.09179753 0.08036466 0.08717058 0.08696359
 0.09458804 0.1041969  0.13815548 0.06877456 0.11155378 0.10736128
 0.10210512 0.09567265 0.0893185  0.0871892  0.07680077 0.1074253
 0.07914779 0.07939495 0.06579414 0.09697628 0.11268749 0.09511563
 0.08481258 0.09172235 0.09947313 0.10906766 0.09765319 0.17471814
 0.07289213 0.07971214 0.12453549 0.12069325 0.12214269]"
0.28500000000000003,"[1.18463149e-09 2.49827008e-09 3.22589675e-13 1.23006716e-13
 7.94014618e-11 2.18442572e-13 1.12321732e-13 2.16204754e-12
 1.88153131e-12 6.68573560e-12 1.05538172e-12 4.84511058e-10
 7.99104819e-13 6.93534033e-13 1.60829561e-13 7.82324262e-12
 7.85313728e-11 7.94531183e-14 2.72014582e-11 7.88272142e-13
 8.14601454e-13 1.67036658e-13 6.86308737e-13 1.19673001e-12
 1.03025821e-12 1.19922959e-12 6.42877872e-10 4.97593156e-13
 1.60236593e-12 2.94478777e-13 9.47886202e-13 2.08156433e-10
 4.25777873e-14 2.06187078e-12 8.46134338e-14 2.18135536e-13
 4.18196680e-13 5.62884996e-13 1.11983319e-13 2.75787992e-13
 4.98620904e-14 1.28338573e-11 5.76821175e-13 7.01177251e-10
 8.20354135e-13 9.35174925e-13 2.94505970e-12 4.73745692e-14
 1.06790584e-13 4.17870367e-13 5.65999017e-12 8.15416377e-13
 4.97994271e-10 6.76400430e-14 5.49558701e-13 8.16350435e-13
 1.40797126e-13 1.71196912e-12 6.11063398e-12 8.24500001e-14]","[0.21244507 0.20133452 0.18600238 0.17942301 0.16110035 0.08345401
 0.08439009 0.09394385 0.11066258 0.11331945 0.10617305 0.19085977
 0.09347115 0.07725336 0.06888944 0.06253794 0.11632889 0.08853483
 0.11195866 0.07252126 0.11079621 0.08934646 0.1002892  0.11083433
 0.08348288 0.09097491 0.22996197 0.08616875 0.09504296 0.10007371
 0.20020999 0.20604921 0.08767415 0.1099581  0.0828922  0.08155676
 0.08138824 0.11323314 0.11902392 0.12430052 0.07564457 0.10550516
 0.10627939 0.12300884 0.07647315 0.10512546 0.09552078 0.0894426
 0.08836564 0.11407595 0.11196009 0.11838256 0.17061773 0.06531645
 0.07214335 0.0858845  0.12231476 0.11164663 0.12461523 0.10855538]"
0.29,"[1.18602251e-09 2.35990473e-09 1.46477171e-13 5.97658486e-14
 7.82742981e-11 2.32515539e-13 2.05764179e-13 2.15230528e-12
 1.83870193e-12 5.81612771e-12 4.85177362e-10 8.80551200e-13
 7.23681142e-12 7.12749936e-11 2.68784278e-11 4.86878510e-13
 7.46077238e-13 4.36678394e-12 7.80088588e-13 2.31308331e-13
 1.14423903e-12 1.16010104e-12 1.01471929e-12 2.36349328e-11
 3.77247982e-13 1.96793329e-12 5.90166641e-14 3.26194110e-14
 5.88387240e-13 6.17184341e-10 2.07965953e-10 9.66667837e-13
 1.92996994e-14 1.55953885e-13 5.09335271e-13 4.03048533e-14
 1.30373210e-11 6.06979322e-13 9.64098212e-13 4.91903025e-10
 3.41277660e-10 8.09994970e-14 5.62672501e-13 2.76290474e-12
 1.19253283e-13 4.76077632e-13 5.48229926e-12 6.78896383e-13
 4.95714115e-10 5.54450837e-13 6.19252539e-13 7.09899624e-13
 1.02315474e-12 6.03727004e-14 5.62123177e-12 2.40637088e-14
 1.06450787e-13]","[0.21414613 0.19933414 0.18160014 0.17720975 0.15404762 0.08554412
 0.08458071 0.09661273 0.11411473 0.11135449 0.18878861 0.08421313
 0.06284956 0.11232358 0.10778839 0.06970689 0.11047633 0.12458261
 0.10735981 0.08436686 0.10776998 0.08605373 0.09349671 0.1063348
 0.08078558 0.09996186 0.09655403 0.10605374 0.19387891 0.23839186
 0.20797763 0.1149509  0.07712905 0.10811136 0.07826692 0.10632312
 0.10126576 0.10216082 0.11855344 0.13863274 0.12361801 0.06944597
 0.07276562 0.09139545 0.08556315 0.11645587 0.1158439  0.12728336
 0.16798671 0.07068751 0.08405864 0.08606732 0.11351615 0.10430413
 0.12342471 0.10254525 0.10277604]"
0.295,"[1.18660518e-09 2.60120595e-09 4.80458374e-14 1.44368812e-13
 7.70170890e-11 2.85457110e-13 2.33139700e-12 1.83133622e-12
 2.55971902e-12 4.79364700e-10 7.19775841e-13 1.98797072e-12
 1.07434994e-12 7.04908654e-11 7.28845934e-12 2.68865128e-11
 9.40567656e-13 3.28521275e-13 9.74182098e-13 8.76608619e-13
 4.21722742e-12 1.26385835e-13 1.27830173e-12 1.02401352e-12
 1.50719873e-11 6.46721465e-13 9.38388353e-14 3.02984191e-12
 3.27049322e-13 2.21311372e-12 6.16314098e-10 2.39177562e-14
 1.10955780e-12 3.11549770e-13 5.77734374e-13 1.23140222e-11
 4.12139867e-13 8.12368682e-13 3.21811089e-10 1.22119866e-11
 7.48571637e-13 2.98170298e-13 4.39545774e-13 3.37360314e-12
 2.50110881e-12 5.07221924e-14 2.78398233e-13 5.62891664e-12
 2.62631804e-13 4.15009457e-14 3.48387773e-14 2.86609010e-14
 6.73211459e-14 4.77871229e-14 5.38640087e-14 1.28365520e-13
 5.37612589e-13 4.44617074e-13 2.07535101e-10 3.40848420e-14
 2.43227954e-10 4.94533037e-10 3.57554721e-13 5.80439147e-13
 9.65523543e-13 5.28220735e-12 3.12747497e-14 6.91379361e-13
 4.45565564e-13 8.45607451e-14]","[0.2142818  0.19282049 0.17724883 0.1749574  0.14391095 0.08776544
 0.09780866 0.11422999 0.1156161  0.18027395 0.0951389  0.10367347
 0.09118462 0.10818366 0.06112504 0.10281928 0.1102039  0.06827076
 0.11377843 0.10494989 0.11950201 0.07975787 0.08736806 0.09418391
 0.10637641 0.09022857 0.09005672 0.09770703 0.07675    0.10741339
 0.23833777 0.07475218 0.11120043 0.07679923 0.08838378 0.09306745
 0.0959721  0.11962594 0.12591345 0.06855373 0.08690349 0.07162627
 0.0724303  0.08658382 0.08598618 0.0851279  0.11308452 0.11724936
 0.08790262 0.08609465 0.08546859 0.08512903 0.08505873 0.0856269
 0.08682921 0.08798329 0.09384492 0.19183041 0.20794818 0.10696362
 0.12372185 0.16420909 0.06560957 0.08274317 0.08756994 0.12125551
 0.10844188 0.12503216 0.11494881 0.10644813]"
0.3,"[1.18610074e-09 2.89539281e-13 2.35729181e-09 1.39171544e-13
 1.25210332e-13 1.06210915e-12 2.32100995e-12 1.57618450e-13
 1.92505688e-12 8.28906348e-13 1.77224800e-12 4.76041660e-10
 9.77708070e-13 7.42678188e-13 9.64962828e-13 6.93470463e-11
 7.03735662e-12 7.43892236e-11 2.65077606e-11 7.58670344e-13
 1.99244040e-13 1.18948284e-12 9.98645504e-13 1.12430070e-12
 8.36990909e-14 4.15085448e-12 9.92553144e-13 1.31637189e-11
 3.01741972e-13 6.42497058e-13 2.83789085e-13 1.10662178e-12
 2.78654681e-13 2.06942482e-12 2.11387884e-13 6.16632751e-10
 3.62964548e-13 8.62298693e-13 5.35642067e-13 1.19174302e-11
 6.93620911e-13 2.34668452e-10 1.41946986e-13 3.19847191e-10
 1.06357858e-11 8.79439836e-13 5.97875583e-13 5.02508280e-13
 3.70726604e-12 2.43998627e-12 2.33704740e-13 5.26418417e-12
 5.12666415e-14 6.52491708e-13 4.97777033e-14 5.58137435e-13
 2.07181068e-10 1.61289747e-13 2.40612939e-10 2.42670527e-10
 9.32296408e-13 2.93465060e-13 5.74964005e-13 4.92633338e-12
 1.25822311e-13 3.53024770e-13 2.49933552e-10 4.88351053e-13]","[0.21115004 0.20023929 0.19580555 0.17123156 0.16718081 0.07032109
 0.09748635 0.08394512 0.11320996 0.11558671 0.11071561 0.17255727
 0.10179009 0.10302147 0.08977313 0.10401463 0.05821229 0.13518561
 0.09703675 0.10901717 0.06783744 0.1166326  0.10299974 0.08627227
 0.07981043 0.1160968  0.09420344 0.10382029 0.08849685 0.08785536
 0.0908314  0.10167263 0.07408305 0.11375167 0.07158726 0.23121235
 0.0755988  0.1077702  0.09057123 0.08553552 0.11354294 0.13890605
 0.08261931 0.12520472 0.0640836  0.08755414 0.07500984 0.07392494
 0.08382482 0.08201787 0.10955378 0.11594522 0.08369998 0.11347535
 0.08824824 0.21354735 0.20290161 0.09010487 0.12274488 0.1530048
 0.09360594 0.06292348 0.08708074 0.11859782 0.11011998 0.11974383
 0.16578749 0.11456866]"
0.305,"[1.18560281e-09 2.95768582e-13 2.35762552e-09 5.41331508e-14
 1.32791706e-13 6.68405286e-13 2.02030047e-12 4.72703286e-13
 1.22718081e-12 2.57500418e-12 4.30888328e-13 4.69505153e-10
 9.95976580e-14 6.27361291e-13 1.87786533e-13 8.53270741e-13
 6.83942972e-11 2.59616055e-11 7.01922740e-12 7.27906705e-11
 2.47568238e-13 1.03613277e-12 1.11013645e-12 9.50472529e-13
 8.83388430e-13 3.54032997e-13 6.50939864e-14 2.22280245e-13
 4.00414235e-12 1.16205153e-13 9.41978823e-13 4.56129809e-13
 3.00116176e-14 2.02406800e-12 2.66747326e-13 1.45798965e-13
 1.52666230e-13 6.15693739e-10 3.96942855e-13 2.23213958e-12
 3.45153657e-13 1.72855614e-10 3.15113512e-10 8.97976921e-12
 7.46401998e-13 6.51853019e-13 3.67509761e-12 1.23990317e-13
 1.20639117e-11 2.33715887e-12 5.82564916e-11 6.09545772e-13
 3.85407110e-14 5.36352019e-12 9.20127199e-13 2.06387382e-13
 1.20309703e-11 3.30582182e-13 4.72770802e-13 2.37057831e-10
 2.81262073e-13 4.53652265e-14 5.41091307e-13 2.06494933e-10
 2.41384441e-10 1.23299140e-12 2.79884044e-13 4.08687697e-13
 4.70590726e-12 3.83961142e-14 5.16230111e-13 2.49213277e-10
 5.96630728e-13 4.48109017e-14]","[0.20345255 0.19746524 0.19089797 0.16659389 0.16386681 0.06786542
 0.11186312 0.11156946 0.10738476 0.08745255 0.10257098 0.17836089
 0.10075586 0.10163581 0.08129048 0.08886207 0.10017007 0.08995979
 0.05712788 0.12737458 0.06775377 0.11597068 0.10192544 0.08347737
 0.09392016 0.08964079 0.07390086 0.08485753 0.11264849 0.08750141
 0.09755398 0.07609964 0.07109973 0.11764559 0.07229806 0.06940668
 0.07394342 0.21670102 0.08978357 0.09666478 0.07097309 0.12494619
 0.12780943 0.06003963 0.08736979 0.08054203 0.0813582  0.06485649
 0.10046436 0.07894376 0.15824744 0.10538217 0.10447001 0.12228679
 0.13443875 0.10336731 0.08885195 0.0917895  0.10800189 0.1221175
 0.05824162 0.05854291 0.22023229 0.19047135 0.15036688 0.11247583
 0.070802   0.10473285 0.11376964 0.10803845 0.11692998 0.15283497
 0.1177147  0.11827129]"
0.31,"[3.73653485e-10 4.52814376e-13 1.56841871e-11 3.02212904e-13
 2.10951518e-09 1.84570201e-12 4.99201230e-13 1.10917446e-12
 8.08979822e-10 1.67983917e-13 2.33971840e-12 1.43156269e-13
 9.60583146e-13 6.37529893e-13 2.38440647e-12 3.21640126e-13
 3.98883504e-14 8.23925174e-13 6.70503809e-11 2.29350270e-11
 7.22563553e-11 1.76810793e-12 6.93930089e-12 9.69232119e-13
 8.24584358e-14 1.02138889e-12 9.77809818e-13 9.60725193e-13
 4.09911301e-13 1.61718786e-14 9.52700396e-13 3.27336721e-13
 4.14983019e-12 1.89079804e-12 2.62076906e-13 5.55166150e-13
 4.60330112e-10 2.66269423e-13 4.48945670e-13 6.11947946e-10
 2.17130862e-10 2.22706466e-12 2.17580209e-13 6.62391343e-11
 3.13436160e-10 4.13901998e-14 1.83435829e-13 5.16016444e-12
 5.91328704e-14 7.01682054e-12 8.26178799e-13 6.73143250e-13
 1.22592491e-13 4.05004109e-12 9.97066505e-12 2.24736352e-12
 3.70929549e-11 5.69911629e-11 4.39300963e-13 6.36785985e-13
 5.23984658e-12 7.33756108e-13 2.75405279e-13 8.92890137e-14
 4.71104573e-13 6.56073540e-11 2.24394853e-10 9.80543367e-14
 3.74442256e-13 2.04896782e-10 2.39795999e-10 1.14928844e-12
 2.96617437e-13 1.22306139e-11 1.26167948e-13 4.72894295e-12
 4.36948255e-13 2.48346266e-10 9.08640361e-12 7.42836521e-13]","[0.14698585 0.19441145 0.09982206 0.15770284 0.18793175 0.11048983
 0.10842717 0.10579107 0.21741523 0.1043528  0.08390592 0.10228638
 0.07100475 0.10162908 0.07191347 0.05911266 0.07859541 0.0895625
 0.09649607 0.07982189 0.12059171 0.09349555 0.05940208 0.11400153
 0.06745201 0.1015457  0.09312077 0.08544246 0.08580111 0.08572456
 0.09655423 0.0786425  0.11445053 0.11916157 0.07116261 0.06667477
 0.19330487 0.07603382 0.08542618 0.19767158 0.16786361 0.09565268
 0.06797761 0.12235904 0.12221616 0.05226162 0.05160263 0.06125389
 0.05063955 0.05664042 0.08666361 0.0807449  0.05310349 0.0797863
 0.0962285  0.07482644 0.09444174 0.14475046 0.10178809 0.09614056
 0.12984369 0.14115215 0.10916579 0.09273264 0.11141599 0.13601791
 0.1206496  0.06022095 0.2155172  0.16973333 0.14585736 0.13418985
 0.11742342 0.09872582 0.09320003 0.11545479 0.11556413 0.14048708
 0.066805   0.12660116]"
0.315,"[3.70517505e-10 4.73019831e-13 5.18035164e-13 1.02760272e-11
 3.05815045e-13 2.12385907e-13 7.09904128e-13 1.75939726e-12
 6.47977291e-13 1.05694025e-12 1.87958735e-13 4.13560943e-13
 2.06390414e-12 6.25252366e-13 7.50493922e-13 8.08075388e-10
 1.95346699e-09 1.48654481e-10 2.41963974e-14 7.48069635e-13
 1.95885072e-12 7.46726358e-14 4.53092525e-14 4.04024947e-14
 5.41498393e-14 6.58828332e-11 2.20676442e-11 7.18387795e-11
 1.77246208e-12 9.87406886e-13 7.04679724e-12 8.86264354e-13
 1.19092799e-13 8.29260817e-13 6.41104382e-13 2.26484430e-13
 9.96568298e-13 1.23883273e-13 9.51323982e-14 1.04436779e-12
 2.06667214e-12 4.09339854e-14 4.17039431e-12 4.26247499e-13
 4.57951687e-10 4.49638863e-14 4.05084375e-13 2.09869986e-12
 5.87518765e-10 2.36757632e-10 1.06512475e-12 1.68866681e-13
 3.96962212e-14 1.90417871e-13 6.32281754e-11 3.11746402e-10
 4.06576277e-14 3.41848247e-12 5.68822904e-12 7.15746162e-13
 4.98999018e-13 2.76556387e-12 7.43716297e-13 3.52598115e-14
 3.81395908e-14 1.25581916e-13 4.66591329e-14 3.72403870e-14
 4.89254190e-14 3.30882839e-14 4.58888683e-14 3.48659626e-14
 2.75339165e-14 2.33152890e-12 1.74779820e-12 3.31936707e-11
 5.55525341e-11 3.42851474e-13 2.77939970e-13 2.88097282e-13
 1.09237824e-13 3.74250731e-13 4.19322627e-12 7.67733409e-13
 2.30218742e-13 1.23355271e-13 6.88299739e-13 3.50974337e-14
 3.90229277e-14 4.22851939e-14 3.44505251e-14 6.37768513e-11
 2.21541654e-10 3.24167899e-14 2.12384738e-13 3.13715813e-12
 1.97788803e-10 5.26350331e-12 1.24454838e-12 1.63308636e-13
 9.08254787e-13 7.87686070e-14 3.61703977e-12 1.23437141e-11
 3.71467595e-14 4.33074490e-13 4.59934585e-14 1.67599303e-13
 4.72279031e-12 2.35671211e-13 2.47101027e-10 5.08163731e-12
 2.29095511e-10 2.08650708e-14 3.92104427e-14 7.81370827e-12
 6.25190674e-13]","[0.14523746 0.19075906 0.15376297 0.09983247 0.0715181  0.06849956
 0.0676774  0.10852734 0.10815279 0.10521789 0.05496926 0.10694039
 0.08036926 0.10339009 0.0667875  0.20987373 0.18283179 0.16762438
 0.07581175 0.0908614  0.06861719 0.05438619 0.05551432 0.05628078
 0.05718107 0.09228349 0.07145777 0.11593546 0.0924164  0.11206948
 0.0602107  0.10075186 0.06680721 0.09174227 0.09032216 0.0888506
 0.09922608 0.08794639 0.08268319 0.08619514 0.11870026 0.07024598
 0.12022027 0.06625085 0.19897976 0.07530661 0.08144627 0.09419059
 0.18588451 0.15885155 0.06377642 0.06132252 0.06041878 0.06391405
 0.12304398 0.11704856 0.04876994 0.05988802 0.05328563 0.08508474
 0.0770559  0.08198118 0.07271475 0.06666763 0.05783395 0.08013784
 0.08055302 0.08123475 0.08174991 0.08274958 0.0835369  0.08445528
 0.08596061 0.08867093 0.06579752 0.09087795 0.1332907  0.06570863
 0.06274432 0.06082055 0.06007407 0.10332817 0.09748203 0.10080221
 0.08212582 0.0805139  0.13657051 0.1052886  0.09233837 0.12013318
 0.12069675 0.13612657 0.11263941 0.06062123 0.21418834 0.11224618
 0.14696632 0.10827383 0.1108309  0.10367866 0.14200573 0.10061633
 0.10466569 0.10598633 0.09083584 0.11288298 0.05290313 0.05467655
 0.12140198 0.11499543 0.13700687 0.12370861 0.13832742 0.0474836
 0.04613211 0.06577404 0.13397986]"
0.32,"[3.69569307e-10 5.02951733e-13 5.59453705e-13 4.55445390e-12
 3.29933926e-13 6.65468528e-13 1.14873379e-12 3.06905316e-14
 3.88358822e-14 2.96767503e-14 1.03658384e-13 1.33683920e-13
 1.76261026e-12 5.94470923e-13 2.44977642e-14 1.08043110e-12
 1.24093553e-13 5.09502883e-13 6.69189563e-13 5.94819547e-13
 8.09144867e-10 1.93627695e-12 4.67661582e-13 1.71481033e-14
 1.03398187e-12 4.59558532e-10 6.45347109e-11 2.08994818e-11
 1.75513037e-12 7.06607146e-11 7.18417863e-13 6.90213810e-12
 3.20734199e-14 7.34479987e-13 3.21694186e-13 1.07941693e-12
 5.39822601e-14 3.22427975e-13 1.93322131e-12 9.76839483e-13
 1.21421598e-13 3.96018902e-12 2.76803223e-13 4.48084280e-10
 3.97913977e-13 2.03703225e-12 5.87104902e-10 2.16709431e-10
 2.27641659e-14 2.99787149e-14 2.19043577e-12 5.94528662e-12
 1.08319032e-13 1.68487789e-11 1.94924706e-09 5.88531621e-14
 1.71153337e-14 2.49519750e-12 4.09327731e-13 3.65994469e-12
 1.30526053e-12 6.12942636e-14 5.96070714e-13 4.37699599e-13
 2.79365381e-12 8.10213930e-13 2.35390938e-13 3.77962062e-13
 1.82364996e-12 1.81793494e-12 5.34782394e-11 9.05021780e-14
 3.05884970e-11 1.23344622e-10 2.16051594e-10 4.96053920e-13
 1.12074918e-13 6.08812104e-14 6.01884239e-14 3.27886948e-14
 9.76912987e-14 5.73427276e-14 8.09701350e-13 3.44617012e-13
 5.54391968e-13 3.88279524e-12 9.89255567e-13 5.99558164e-13
 3.32767039e-14 1.21476152e-12 8.40830443e-13 2.21981817e-12
 4.10644238e-13 3.88925962e-14 2.32037640e-14 2.25105767e-13
 1.27403308e-12 4.31721725e-10 7.94439309e-13 1.79296701e-14
 3.44175421e-12 1.23512995e-11 3.09030148e-13 2.81610697e-13
 3.71194301e-14 4.92207864e-12 2.23630518e-13 2.46219047e-10
 1.02409745e-13 1.11288042e-13 4.93874791e-12 6.26590797e-12
 3.09885162e-13 7.18727052e-13 4.58930482e-12]","[0.14356562 0.18628898 0.15330474 0.10451606 0.09179063 0.08793925
 0.08117835 0.07644714 0.07498837 0.07281657 0.06979246 0.06810517
 0.10753921 0.10810283 0.05995563 0.1075754  0.05746331 0.11066892
 0.08955577 0.10677342 0.20465835 0.0786722  0.06446086 0.06339266
 0.07631337 0.13134327 0.08712651 0.06872386 0.0924284  0.11294754
 0.10893835 0.05841944 0.06555078 0.08981994 0.09139229 0.10111023
 0.09884396 0.08948214 0.11646621 0.08108445 0.06935577 0.11549829
 0.06715497 0.20288644 0.08227932 0.09104023 0.17951069 0.16311119
 0.06028111 0.05906981 0.0617989  0.08760887 0.06793314 0.10083216
 0.17813624 0.05933295 0.12489133 0.05771319 0.04727334 0.04991736
 0.06572433 0.07213434 0.08219546 0.07368815 0.08203631 0.0723763
 0.0663374  0.05454127 0.08855632 0.06560215 0.12365521 0.06785328
 0.08873287 0.13474217 0.10690445 0.06749756 0.06322201 0.0609372
 0.05767874 0.05724963 0.0572251  0.05736787 0.09671454 0.10029367
 0.10197434 0.10152306 0.09610792 0.13014449 0.07367316 0.07055437
 0.07711003 0.06656985 0.1373462  0.13621595 0.13549819 0.21386319
 0.11626661 0.12953722 0.14121833 0.10246955 0.10610287 0.10950882
 0.11013508 0.05925412 0.05298758 0.12112739 0.11487179 0.13329543
 0.05128905 0.09611923 0.10060175 0.06980399 0.04859425 0.13499157
 0.12016429]"
